discovery keyword,channel name,email,country,URL,AVG views,AVG engagement,notes,reachOut,total subs,date recorded,sampleSize,id
first dlsr,jonathan mauer,testEmail,n/a,https://www.youtube.com/channel/UCHMKJb-DrLoK326lFSLIuEQ/about,1895.6666666666667,0.005802707930367504,,0,0,2018-04-30 14:44:24.269729,10.0,UCHMKJb-DrLoK326lFSLIuEQ
first dlsr,James Woldstad,testEmail,n/a,https://www.youtube.com/channel/UCoK6zPnMQyAE9j8wRJyWk9A/about,,,,0,0,2018-04-30 14:44:24.650941,0.0,UCoK6zPnMQyAE9j8wRJyWk9A
first dlsr,My Nikon Life,testEmail,n/a,https://www.youtube.com/channel/UCfncyc99K3jQP0a-2fFzjQw/about,11319.391304347826,0.007644794491433196,,0,32521,2018-04-30 14:44:27.422989,25.0,UCfncyc99K3jQP0a-2fFzjQw
budget camera for youtube,Alexx Beautyxo,testEmail,US,https://www.youtube.com/channel/UCjrsPSAKVG35VhEsx-JtMQg/about,1831.304347826087,0.10534682652738207,,0,24579,2018-04-30 14:44:35.905704,25.0,UCjrsPSAKVG35VhEsx-JtMQg
budget camera for youtube,Royal Tech,testEmail,CA,https://www.youtube.com/channel/UCspZF0GE749o4U0upQuHcAQ/about,19811.217391304348,0.013037547631749863,,0,27001,2018-04-30 14:44:39.036022,25.0,UCspZF0GE749o4U0upQuHcAQ
budget camera for youtube,barthelfitness,testEmail,n/a,https://www.youtube.com/channel/UCNuhsivb85Co_zmwBbYDHKQ/about,654.2307692307693,0.07679796198314716,,0,80336,2018-04-30 14:44:40.919685,13.0,UCNuhsivb85Co_zmwBbYDHKQ
budget camera for youtube,Wavy Tech,testEmail,n/a,https://www.youtube.com/channel/UCeCOMPx6EinfyRUvMUAWSyg/about,120.47826086956522,0.08061169252977264,,0,1004,2018-04-30 14:44:44.328571,25.0,UCeCOMPx6EinfyRUvMUAWSyg
budget camera for youtube,Ronnie Sarmiento,testEmail,US,https://www.youtube.com/channel/UCiRsRyF4CiUgaRBqCi78FQg/about,3311.3333333333335,0.07834752847051407,,0,30234,2018-04-30 14:44:47.637768,25.0,UCiRsRyF4CiUgaRBqCi78FQg
budget camera for youtube,GiGi Beauty,testEmail,GB,https://www.youtube.com/channel/UCMURcNXDqZGQyk_UhqxDmbw/about,36692.434782608696,0.0716515725312409,,0,186928,2018-04-30 14:44:50.625329,25.0,UCMURcNXDqZGQyk_UhqxDmbw
budget camera for youtube,Pachunka,testEmail,US,https://www.youtube.com/channel/UCuBZFICi4PO5XMtlSqkYIxw/about,1593.9166666666667,0.05442568097453861,,0,10629,2018-04-30 14:44:54.341319,25.0,UCuBZFICi4PO5XMtlSqkYIxw
budget camera for youtube,Paul Bradford,testEmail,n/a,https://www.youtube.com/channel/UC0FZ7vgCUQzwghf3mnmhumg/about,11930.75,0.03702966949465107,,0,37968,2018-04-30 14:44:57.278923,22.0,UC0FZ7vgCUQzwghf3mnmhumg
budget camera for youtube,Rytan,testEmail,n/a,https://www.youtube.com/channel/UC6AlHLdAPo1mmkkRf9ol4Cw/about,12162.166666666666,0.02083989968892604,,0,16335,2018-04-30 14:45:00.874236,25.0,UC6AlHLdAPo1mmkkRf9ol4Cw
budget camera for youtube,Techno Mania,testEmail,US,https://www.youtube.com/channel/UCqio1058ErpHT0d36Nl3EMg/about,224.79166666666666,0.06281371640407786,,0,20109,2018-04-30 14:45:04.252870,25.0,UCqio1058ErpHT0d36Nl3EMg
budget camera for youtube,GadgetsToUse,testEmail,IN,https://www.youtube.com/channel/UCk3eWT8H_Hyon__NqbiNqUg/about,34475.57142857143,0.04933418375234319,,0,782281,2018-04-30 14:45:06.485224,15.0,UCk3eWT8H_Hyon__NqbiNqUg
budget camera for youtube,NigelBarros,testEmail,US,https://www.youtube.com/channel/UCV_i_0uE8IlSenyJY0yBgdw/about,1947.9166666666667,0.0719572192513369,,0,15222,2018-04-30 14:45:08.353331,13.0,UCV_i_0uE8IlSenyJY0yBgdw
budget camera for youtube,Jed Lilley,testEmail,GB,https://www.youtube.com/channel/UCwE3ChiNMuCEYF50DDWA2WQ/about,2351.6666666666665,0.08504606661941885,,0,29967,2018-04-30 14:45:09.152445,3.0,UCwE3ChiNMuCEYF50DDWA2WQ
budget camera for youtube,BVC Co.,testEmail,CA,https://www.youtube.com/channel/UCsg8anGXqYl_xtIQvPTogrw/about,137.25,,,0,985,2018-04-30 14:45:10.866498,9.0,UCsg8anGXqYl_xtIQvPTogrw
budget camera for youtube,Video Influencers,testEmail,US,https://www.youtube.com/channel/UCVOfW9GXHgj8YCnXNHKRnPA/about,10360.666666666666,0.0784422771103165,,0,276530,2018-04-30 14:45:12.443537,7.0,UCVOfW9GXHgj8YCnXNHKRnPA
budget camera for youtube,The Consumer Lab,testEmail,US,https://www.youtube.com/channel/UC1dDvhGeahJN-RV5DQecx_A/about,13202.444444444445,0.01752044437466183,,0,2472,2018-04-30 14:45:15.305136,20.0,UC1dDvhGeahJN-RV5DQecx_A
budget camera for youtube,Updato,testEmail,US,https://www.youtube.com/channel/UCvXVRAOHMwOKAh6OJCMpYBA/about,5248.666666666667,0.037851227917096955,,0,31214,2018-04-30 14:45:18.580171,25.0,UCvXVRAOHMwOKAh6OJCMpYBA
budget camera for youtube,Andy | Channel Empire,testEmail,n/a,https://www.youtube.com/channel/UCyiFrd0mCcQRH-C13qc-wzQ/about,11707.0,0.029085162723157084,,0,36792,2018-04-30 14:45:19.642700,2.0,UCyiFrd0mCcQRH-C13qc-wzQ
budget camera for youtube,Nico Demitri,testEmail,GB,https://www.youtube.com/channel/UC0J0bnFcDv5inl35gYsFQpw/about,2624.8695652173915,0.02526350515691601,,0,1251,2018-04-30 14:45:23.209430,25.0,UC0J0bnFcDv5inl35gYsFQpw
budget camera for youtube,Shiny Films,testEmail,n/a,https://www.youtube.com/channel/UCie-17J52dI1mcfgnK_TYVQ/about,8995.416666666666,0.04223406847690148,,0,26015,2018-04-30 14:45:26.337248,25.0,UCie-17J52dI1mcfgnK_TYVQ
budget camera for youtube,Qcknd,testEmail,US,https://www.youtube.com/channel/UCeurIGmc9Ig2MEZPDbkcZEA/about,13773.333333333334,0.10076094645915555,,0,175507,2018-04-30 14:45:28.025574,13.0,UCeurIGmc9Ig2MEZPDbkcZEA
budget camera for youtube,It's Danny,testEmail,US,https://www.youtube.com/channel/UCW7R2QKBxkgTFsBZNHFHsMw/about,749.5625,0.04085716668056366,,0,994,2018-04-30 14:45:30.368647,18.0,UCW7R2QKBxkgTFsBZNHFHsMw
budget camera for youtube,DELHIFASHIONBLOGGER,testEmail,IN,https://www.youtube.com/channel/UCVwHh89WkO83vvgWwPi2FSA/about,5019.153846153846,0.05434894459247323,,0,77044,2018-04-30 14:45:33.066469,15.0,UCVwHh89WkO83vvgWwPi2FSA
budget camera for youtube,PhoneRadar,testEmail,n/a,https://www.youtube.com/channel/UCFzyeVLrv5xzn2iTjnjaNTw/about,85460.6,0.0587330524798785,,0,331911,2018-04-30 14:45:35.283072,16.0,UCFzyeVLrv5xzn2iTjnjaNTw
budget camera for youtube,Harshil Shah,testEmail,IN,https://www.youtube.com/channel/UCdJmMEH6OvWzGgpY6x8v0yg/about,334.4782608695652,0.15160427228216128,,0,4408,2018-04-30 14:45:38.963700,25.0,UCdJmMEH6OvWzGgpY6x8v0yg
budget camera for youtube,Henbu,testEmail,n/a,https://www.youtube.com/channel/UCxmuGjrDawjSHY5L5o8TYgA/about,6891.695652173913,0.05722203996828782,,0,78029,2018-04-30 14:45:41.788640,25.0,UCxmuGjrDawjSHY5L5o8TYgA
budget camera for youtube,Products Geek,testEmail,US,https://www.youtube.com/channel/UCJSlZScpn0WX0xjjlXvzkOQ/about,859.695652173913,0.01747791984478375,,0,1782,2018-04-30 14:45:45.233034,24.0,UCJSlZScpn0WX0xjjlXvzkOQ
budget camera for youtube,Everything Technology,testEmail,US,https://www.youtube.com/channel/UCvuMB6dXNYL-Z9cAKsumVWw/about,3051.0,0.06087153314291957,,0,29906,2018-04-30 14:45:48.235216,22.0,UCvuMB6dXNYL-Z9cAKsumVWw
gaming chair review,iPhonedo,testEmail,US,https://www.youtube.com/channel/UCvkODZ-I4tsdP2Qopov0jrA/about,58670.82352941176,0.04466093979972007,,0,393007,2018-04-30 14:45:56.260435,18.0,UCvkODZ-I4tsdP2Qopov0jrA
gaming chair review,iLuvTrading,testEmail,US,https://www.youtube.com/channel/UC1b4mfcfGZ6KJwWvIFb4OnQ/about,1448.4285714285713,0.13621905513364238,,0,260107,2018-04-30 14:45:57.800902,8.0,UC1b4mfcfGZ6KJwWvIFb4OnQ
gaming chair review,ExxotikGaming,testEmail,US,https://www.youtube.com/channel/UCfU_cQ87w6OpTFwmS9BpmHg/about,35213.75,0.05784418627058221,"- gaming channel
- some sort of mobile shooter game
- coiuld be interesting to see how mobile audience reacts to products",1,424818,2018-04-30 14:45:59.231296,8.0,UCfU_cQ87w6OpTFwmS9BpmHg
gaming chair review,Terabyte Gaming Media,testEmail,n/a,https://www.youtube.com/channel/UCHF5O6YpOvv_xDbS1shKvLg/about,5235.047619047619,0.02294351424299758,,0,1347,2018-04-30 14:46:02.367075,23.0,UCHF5O6YpOvv_xDbS1shKvLg
gaming chair review,Alpha - Male,testEmail,US,https://www.youtube.com/channel/UCsh4_4G-VfOhb6u4fgHM8ZA/about,2980.875,0.05258766180293088,,0,64560,2018-04-30 14:46:05.612561,25.0,UCsh4_4G-VfOhb6u4fgHM8ZA
gaming chair review,RGT 85,testEmail,US,https://www.youtube.com/channel/UCA5RGaQc-a8tIX_AqTTmWdw/about,18990.416666666668,0.06125660547408358,,0,95551,2018-04-30 14:46:07.214523,13.0,UCA5RGaQc-a8tIX_AqTTmWdw
gaming chair review,cinnamoniboni,testEmail,n/a,https://www.youtube.com/channel/UCDdDNG7thVBtUJPqYucYZ0g/about,9779.363636363636,0.09233285061428458,,0,33346,2018-04-30 14:46:14.141104,24.0,UCDdDNG7thVBtUJPqYucYZ0g
gaming chair review,ByroniusAndFriends,testEmail,n/a,https://www.youtube.com/channel/UC6tKT_j9ZIna4V1iHXdr-9A/about,20.652173913043477,,,0,111,2018-04-30 14:46:17.543099,25.0,UC6tKT_j9ZIna4V1iHXdr-9A
gaming chair review,Steve Meagher,testEmail,n/a,https://www.youtube.com/channel/UCijQcb7nck8-T2XvCfAmcNw/about,190.75,0.04972397632948092,,0,2369,2018-04-30 14:46:19.670233,12.0,UCijQcb7nck8-T2XvCfAmcNw
gaming chair review,Barefoot Gaming,testEmail,CA,https://www.youtube.com/channel/UCsSZhK86MrS-6ery98eiIDA/about,1944.923076923077,0.01613668723303275,,0,663,2018-04-30 14:46:22.318241,14.0,UCsSZhK86MrS-6ery98eiIDA
gaming chair review,NoisyButters,testEmail,US,https://www.youtube.com/channel/UCd6dpR7BBeX4w4Tpa_5cKcQ/about,7834.541666666667,0.09707545112721973,,0,41261,2018-04-30 14:46:25.477368,25.0,UCd6dpR7BBeX4w4Tpa_5cKcQ
gaming chair review,Martial Gaming Chef,testEmail,CA,https://www.youtube.com/channel/UCA4hwlG9szFfv_RQzCfkptA/about,139.7391304347826,0.1428256585770587,,0,210,2018-04-30 14:46:28.771605,25.0,UCA4hwlG9szFfv_RQzCfkptA
gaming chair review,Arkrael,testEmail,US,https://www.youtube.com/channel/UCxlYv4MpP_gb0XnG2b6D2yA/about,1871.9583333333333,0.06443786587130233,,0,40350,2018-04-30 14:46:31.861825,25.0,UCxlYv4MpP_gb0XnG2b6D2yA
gaming chair review,TekRant,testEmail,US,https://www.youtube.com/channel/UCDDqh_XAOjM6lx48AXJu6gg/about,372.3333333333333,0.04749564152099139,,0,405,2018-04-30 14:46:34.729194,20.0,UCDDqh_XAOjM6lx48AXJu6gg
gaming chair review,NOTGOOD GAMERS,testEmail,n/a,https://www.youtube.com/channel/UCmufVNjbJOaiLGu3fNPGHSQ/about,1928.75,0.03681140635126377,,0,138821,2018-04-30 14:46:36.585895,13.0,UCmufVNjbJOaiLGu3fNPGHSQ
gaming chair review,GoshukiGaming,testEmail,US,https://www.youtube.com/channel/UCIdCo58Aa5xqocWOqoKgw8Q/about,45.0,0.07459742351046698,,0,305,2018-04-30 14:46:40.059724,25.0,UCIdCo58Aa5xqocWOqoKgw8Q
gaming chair review,JackUltraMotive,testEmail,US,https://www.youtube.com/channel/UC8K5GixLedebI8QGFEgtPKA/about,189555.11764705883,0.028436242508387284,,0,734978,2018-04-30 14:46:42.078681,18.0,UC8K5GixLedebI8QGFEgtPKA
gaming chair review,MikeTheVike,testEmail,CA,https://www.youtube.com/channel/UCVnGpb7bXXw2QR3-XOmkdKw/about,33510.458333333336,0.0357624671899693,"- gaming play videos
- might be streaming",1,145402,2018-04-30 14:46:44.848838,25.0,UCVnGpb7bXXw2QR3-XOmkdKw
gaming chair unboxing,Ricky Berwick,testEmail,CA,https://www.youtube.com/channel/UCnBhY8jMEZzSSuFPz6JSAxQ/about,45289.391304347824,0.06260564108176468,,0,1036522,2018-04-30 14:46:53.211059,25.0,UCnBhY8jMEZzSSuFPz6JSAxQ
gaming chair unboxing,Linzor,testEmail,SE,https://www.youtube.com/channel/UCq8gOq7Rw13pmaKD4Lbk4ug/about,23396.791666666668,0.08428506045166449,,0,404662,2018-04-30 14:46:55.875697,25.0,UCq8gOq7Rw13pmaKD4Lbk4ug
gaming chair unboxing,Penn2Flo,testEmail,n/a,https://www.youtube.com/channel/UCp4mFoB0TLWj15dJe2BpdQg/about,338.82608695652175,0.0393622481714359,,0,1486,2018-04-30 14:47:00.553545,25.0,UCp4mFoB0TLWj15dJe2BpdQg
gaming chair unboxing,Gamer Dad,testEmail,n/a,https://www.youtube.com/channel/UCElF3P6Dyluo9I67Bf4h5zw/about,663.2857142857143,0.011630411371957786,,0,47,2018-04-30 14:47:01.796525,8.0,UCElF3P6Dyluo9I67Bf4h5zw
gaming chair unboxing,DylanDoesLife,testEmail,n/a,https://www.youtube.com/channel/UCw85FJXAPgU1FRxI_VygeiA/about,73.04761904761905,0.11971079767689936,,0,274,2018-04-30 14:47:04.592462,22.0,UCw85FJXAPgU1FRxI_VygeiA
gaming chair unboxing,Betrayus,testEmail,n/a,https://www.youtube.com/channel/UC0Si8EuXSYczKrWNAPOeehA/about,62.666666666666664,,,0,1314,2018-04-30 14:47:07.753059,19.0,UC0Si8EuXSYczKrWNAPOeehA
gaming chair unboxing,macdaddypimpping,testEmail,US,https://www.youtube.com/channel/UCFxgky-tKdXlLM1g8jm91fA/about,62.458333333333336,,,0,12831,2018-04-30 14:47:10.685555,25.0,UCFxgky-tKdXlLM1g8jm91fA
gaming chair unboxing,Worth A Buy,testEmail,GB,https://www.youtube.com/channel/UCywBfpGBYhsczNuyyh6Cf6w/about,40546.208333333336,0.06439633399127234,,0,171558,2018-04-30 14:47:13.611292,25.0,UCywBfpGBYhsczNuyyh6Cf6w
gaming chair unboxing,ManAmalReacts,testEmail,US,https://www.youtube.com/channel/UCQuTMHERHmbwIRGzLzfMcAQ/about,3272.5833333333335,0.025947900486363983,,0,97164,2018-04-30 14:47:15.948857,13.0,UCQuTMHERHmbwIRGzLzfMcAQ
gaming chair unboxing,TheGreatDavid R,testEmail,GB,https://www.youtube.com/channel/UCBp70KZTbhsxaAH6zMKmsGA/about,12560.125,0.023457171007454147,,0,111145,2018-04-30 14:47:17.485522,9.0,UCBp70KZTbhsxaAH6zMKmsGA
gaming chair unboxing,Tech Guided,testEmail,n/a,https://www.youtube.com/channel/UCTGGj5qZlCFsZxgOEn9EYSQ/about,3388.0476190476193,0.036163544111653005,,0,16194,2018-04-30 14:47:20.572435,22.0,UCTGGj5qZlCFsZxgOEn9EYSQ
gaming chair unboxing,Vibez,testEmail,US,https://www.youtube.com/channel/UCkFzJMDtRQGiZ_M7-mbCJMw/about,18869.82608695652,0.05002407800813814,,0,360032,2018-04-30 14:47:23.679846,25.0,UCkFzJMDtRQGiZ_M7-mbCJMw
gaming chair unboxing,Us Out Loud,testEmail,US,https://www.youtube.com/channel/UC3_PlFvfXXw2l5Mdcmq2skQ/about,290.2857142857143,0.47625492125984253,,0,1218,2018-04-30 14:47:24.738002,8.0,UC3_PlFvfXXw2l5Mdcmq2skQ
gaming chair unboxing,Lisa Koster,testEmail,NL,https://www.youtube.com/channel/UCehr7o-7B1XNnoJ3KvIrT5w/about,6395.0,0.05681670948285491,,0,64604,2018-04-30 14:47:27.732162,22.0,UCehr7o-7B1XNnoJ3KvIrT5w
gaming chair unboxing,KOSDFF tK,testEmail,US,https://www.youtube.com/channel/UC5qz52ldAit0D6fa9_lT7KA/about,42521.75,0.0560095715721954,,0,1007713,2018-04-30 14:47:29.044818,8.0,UC5qz52ldAit0D6fa9_lT7KA
gaming chair unboxing,BereghostGames,testEmail,US,https://www.youtube.com/channel/UC83X2fsfYM9YQIwGCmkVzPw/about,15545.461538461539,0.04631082037300028,,0,899886,2018-04-30 14:47:30.881578,13.0,UC83X2fsfYM9YQIwGCmkVzPw
gaming chair unboxing,Unleashed Code,testEmail,GB,https://www.youtube.com/channel/UCiXOw8rN5FsrNxYSM_K-FBQ/about,1608.0,0.04100491134073223,,0,2272,2018-04-30 14:47:33.355860,13.0,UCiXOw8rN5FsrNxYSM_K-FBQ
gaming chair unboxing,Gucci Magz,testEmail,n/a,https://www.youtube.com/channel/UCInVhOq3pMY_xiu53Nn0hMg/about,58.666666666666664,0.23792613636363635,,0,240,2018-04-30 14:47:36.854546,25.0,UCInVhOq3pMY_xiu53Nn0hMg
gaming chair unboxing,MissesMae,testEmail,US,https://www.youtube.com/channel/UC7tc3pAxbnVzdgeBWw-yQeA/about,5743.181818181818,0.05259441509953374,,0,390751,2018-04-30 14:47:39.383931,23.0,UC7tc3pAxbnVzdgeBWw-yQeA
gaming chair unboxing,Infihex,testEmail,n/a,https://www.youtube.com/channel/UCKqh_KkBRucAuK1YluOnVig/about,3050.5416666666665,0.0044800786745523334,,0,240,2018-04-30 14:47:42.423234,25.0,UCKqh_KkBRucAuK1YluOnVig
gaming chair unboxing,Genesis,testEmail,PL,https://www.youtube.com/channel/UCVn1oABd4Rw5FNTRXqhSocw/about,1270.75,0.030592169978359236,,0,15851,2018-04-30 14:47:48.022977,9.0,UCVn1oABd4Rw5FNTRXqhSocw
gaming chair unboxing,Pinoy Rig Enthusiasts,testEmail,PH,https://www.youtube.com/channel/UCgdc4CwlmENBzWA1kiy3Bsw/about,529.8888888888889,0.041653818163877004,,0,4013,2018-04-30 14:47:51.032972,19.0,UCgdc4CwlmENBzWA1kiy3Bsw
gaming chair unboxing,XboxLiveNetwork - Team XBLN,testEmail,US,https://www.youtube.com/channel/UCF7kbuuPpVj0m2EEEpLFp-Q/about,52.0,0.05180323299888518,,0,1094,2018-04-30 14:47:53.908818,25.0,UCF7kbuuPpVj0m2EEEpLFp-Q
gaming chair unboxing,Nitric,testEmail,n/a,https://www.youtube.com/channel/UCDuZfzNB39bzyierFf1GF1g/about,94.66666666666667,0.17605633802816897,,0,68,2018-04-30 14:47:54.628146,3.0,UCDuZfzNB39bzyierFf1GF1g
gaming chair unboxing,HardOCP TV,testEmail,US,https://www.youtube.com/channel/UCPmLtq45_sAKwJWHttYf26g/about,2059.153846153846,0.03731928723523478,,0,0,2018-04-30 14:47:56.725860,14.0,UCPmLtq45_sAKwJWHttYf26g
gaming chair unboxing,The Tech Buyer's Guru,testEmail,n/a,https://www.youtube.com/channel/UCxptDQLvsr1ngOhStxQz7mA/about,731.2727272727273,0.020455204707442404,,0,325,2018-04-30 14:48:00.315919,25.0,UCxptDQLvsr1ngOhStxQz7mA
gaming chair unboxing,MadStar Gaming,testEmail,US,https://www.youtube.com/channel/UCIFV17JJCyd_MZIcI2AhgTg/about,16.666666666666668,,,0,40,2018-04-30 14:48:02.443062,13.0,UCIFV17JJCyd_MZIcI2AhgTg
gaming chair unboxing,Speedlashgames,testEmail,US,https://www.youtube.com/channel/UC_xsgC-VweTT6jQf77aIQbw/about,52.26086956521739,0.1314475873544093,,0,213,2018-04-30 14:48:05.973574,24.0,UC_xsgC-VweTT6jQf77aIQbw
gaming chair unboxing,RapidX,testEmail,n/a,https://www.youtube.com/channel/UC7ObUyqRNt3JamOitlhe1zQ/about,676.7857142857143,0.0049068398619849804,,0,2396,2018-04-30 14:48:07.718446,15.0,UC7ObUyqRNt3JamOitlhe1zQ
gaming chair unboxing,JonsAdventures,testEmail,GB,https://www.youtube.com/channel/UCBBzNamZzakPorfFvAEt9KA/about,9.08695652173913,,,0,25,2018-04-30 14:48:10.731156,25.0,UCBBzNamZzakPorfFvAEt9KA
gaming chair unboxing,Dudesk7,testEmail,CA,https://www.youtube.com/channel/UCopaNrx3wEkxX7IkBVrqs3w/about,1090.7142857142858,0.02669386932648229,,0,1832,2018-04-30 14:48:12.901857,14.0,UCopaNrx3wEkxX7IkBVrqs3w
gaming chair vs office chair,Affected Ryan,testEmail,CA,https://www.youtube.com/channel/UC53M_sg53cDRCR71KJzs08Q/about,41.8235294117647,0.12736365057040164,,0,1128,2018-04-30 14:48:21.124278,18.0,UC53M_sg53cDRCR71KJzs08Q
gaming chair vs office chair,DarkStoneCastle,testEmail,US,https://www.youtube.com/channel/UCPnIuXqlPCGoqUaC2JfWSVw/about,700.1666666666666,0.016895563168189767,,0,4151,2018-04-30 14:48:24.793496,25.0,UCPnIuXqlPCGoqUaC2JfWSVw
gaming chair vs office chair,PC Gamer,testEmail,n/a,https://www.youtube.com/channel/UCgaPRP68bbyHnfkPhWWBrNw/about,10324.833333333334,0.018087459038886828,,0,204855,2018-04-30 14:48:27.697015,25.0,UCgaPRP68bbyHnfkPhWWBrNw
gaming chair vs office chair,JD Ultimate,testEmail,n/a,https://www.youtube.com/channel/UCszCiwjbqla37kHqBmJOiOg/about,20357.75,0.009910230747504021,,0,137,2018-04-30 14:48:28.304159,4.0,UCszCiwjbqla37kHqBmJOiOg
gaming chair vs office chair,WHAT'S INSIDE? FAMILY,testEmail,US,https://www.youtube.com/channel/UCXgoURISTjifYA7CG55xpkA/about,164877.08333333334,0.020717442671115888,,0,806621,2018-04-30 14:48:30.845375,25.0,UCXgoURISTjifYA7CG55xpkA
gaming chair vs office chair,The Assist Man,testEmail,n/a,https://www.youtube.com/channel/UChlQ2nT5-7fgHafVmz0ZmVg/about,228.14285714285714,0.2558703819661866,,0,16899,2018-04-30 14:48:32.090083,8.0,UChlQ2nT5-7fgHafVmz0ZmVg
gaming chair vs office chair,PlaytechNZ,testEmail,n/a,https://www.youtube.com/channel/UCzqOB6Yvp2mAw8UAJoFqMWQ/about,1746.9565217391305,0.020400150082205828,,0,21964,2018-04-30 14:48:35.784433,25.0,UCzqOB6Yvp2mAw8UAJoFqMWQ
gaming chair review,Channel XII,testEmail,US,https://www.youtube.com/channel/UC6Ic7DGldocezi5d2HLMeGg/about,,,,0,3130,2018-04-30 14:48:36.266876,0.0,UC6Ic7DGldocezi5d2HLMeGg
gaming chair vs office chair,Fredward Dos,testEmail,US,https://www.youtube.com/channel/UCBq2LJclLonhNaDV_p809fA/about,111.07692307692308,0.11357340720221606,,0,1294,2018-04-30 14:48:38.725040,14.0,UCBq2LJclLonhNaDV_p809fA
gaming chair vs office chair,random callsign,testEmail,GB,https://www.youtube.com/channel/UC1hoWeqSuf03UgeABeR2U3g/about,1459.5,0.06842626369861723,,0,11528,2018-04-30 14:48:41.051611,15.0,UC1hoWeqSuf03UgeABeR2U3g
gaming chair vs office chair,TechPlayground,testEmail,AU,https://www.youtube.com/channel/UCMyotCoEjKDIDONyWgcE0Ow/about,12195.217391304348,0.012238107122060202,,0,4479,2018-04-30 14:48:44.433791,25.0,UCMyotCoEjKDIDONyWgcE0Ow
gaming chair vs office chair,Lil Creamy Savage,testEmail,US,https://www.youtube.com/channel/UCl1qECWT_F3b8I8slUXsISw/about,1075.25,0.030690537084398978,,0,1309,2018-04-30 14:48:46.398062,9.0,UCl1qECWT_F3b8I8slUXsISw
gaming chair vs office chair,DoYouFee1Lucky,testEmail,US,https://www.youtube.com/channel/UCx7Td6DIZYJCZGvJTWtYOlQ/about,383.5833333333333,0.018466217684119053,,0,417,2018-04-30 14:48:48.506770,13.0,UCx7Td6DIZYJCZGvJTWtYOlQ
gaming chair vs office chair,Smood47,testEmail,n/a,https://www.youtube.com/channel/UCxlMskEko2F2SUsP1YuwiQA/about,222.30769230769232,0.028719723183391003,,0,65,2018-04-30 14:48:50.493145,14.0,UCxlMskEko2F2SUsP1YuwiQA
gaming chair with speakers,GrizzlyTube,testEmail,US,https://www.youtube.com/channel/UCLk2-xIU9QcDdEuui0F8euQ/about,57.78947368421053,0.053966808338393034,,0,76,2018-04-30 14:48:58.885120,20.0,UCLk2-xIU9QcDdEuui0F8euQ
gaming chair with speakers,Rulof Maker,testEmail,IT,https://www.youtube.com/channel/UC5eVAqIMYef7YQ9QrXKpfjA/about,49324.53846153846,0.035457724531972185,,0,478249,2018-04-30 14:49:01.166966,13.0,UC5eVAqIMYef7YQ9QrXKpfjA
gaming chair with speakers,Games for Kids,testEmail,n/a,https://www.youtube.com/channel/UCmiFGtg-eKAWMZ0o005_68A/about,1486.5416666666667,0.0017658435406564452,,0,66,2018-04-30 14:49:04.355064,25.0,UCmiFGtg-eKAWMZ0o005_68A
gaming chair with speakers,Al3x Rodriguez,testEmail,US,https://www.youtube.com/channel/UC3dQ-_EwjdrSZfLUSuP0n8A/about,408.57142857142856,0.056993006993006995,,0,547,2018-04-30 14:49:05.757555,8.0,UC3dQ-_EwjdrSZfLUSuP0n8A
gaming chair with speakers,DarkDragonWing,testEmail,US,https://www.youtube.com/channel/UC_Neij7VbB09CNFg4BtxRlw/about,216460.64285714287,0.015437544835003756,,0,601070,2018-04-30 14:49:07.766207,15.0,UC_Neij7VbB09CNFg4BtxRlw
gaming chair with speakers,X-Rocker UK,testEmail,GB,https://www.youtube.com/channel/UCnVTByUSuYTJsL3VWpN6-XQ/about,7540.5,0.005115234874534655,,0,430,2018-04-30 14:49:09.547137,15.0,UCnVTByUSuYTJsL3VWpN6-XQ
gaming chair with speakers,Computers & Accessories,testEmail,n/a,https://www.youtube.com/channel/UCWgRfEf_lVToAEGRTQxiuIg/about,15.25,0.0,,0,689,2018-04-30 14:49:13.160631,25.0,UCWgRfEf_lVToAEGRTQxiuIg
gaming chair with speakers,Sporty-Girl,testEmail,GB,https://www.youtube.com/channel/UCsmlvJJkQtpo_T3g7GLjUTg/about,65.94117647058823,0.18862127069085144,,0,157,2018-04-30 14:49:16.946880,18.0,UCsmlvJJkQtpo_T3g7GLjUTg
gaming chair with speakers,Single Turkey,testEmail,n/a,https://www.youtube.com/channel/UCiMQHM7fxmpaesWDVRUxndA/about,10.958333333333334,,,0,23,2018-04-30 14:49:19.707993,25.0,UCiMQHM7fxmpaesWDVRUxndA
gaming chair with speakers,Beth Andrea,testEmail,n/a,https://www.youtube.com/channel/UCEHmLEY7tfVMDEYoW96VPdg/about,10.863636363636363,0.007670850767085077,,0,4,2018-04-30 14:49:23.542210,25.0,UCEHmLEY7tfVMDEYoW96VPdg
gaming chair with speakers,Aisha Page,testEmail,US,https://www.youtube.com/channel/UCQaOqALA21jpx-O-EZlYoWQ/about,197.16666666666666,0.06403212172442942,,0,1734,2018-04-30 14:49:26.811140,25.0,UCQaOqALA21jpx-O-EZlYoWQ
gaming chair with speakers,TopBestBox,testEmail,GB,https://www.youtube.com/channel/UCOigKXvbWJ8TU5bBQSDYsEQ/about,14739.5625,0.006898949680494248,,0,35851,2018-04-30 14:49:29.280049,17.0,UCOigKXvbWJ8TU5bBQSDYsEQ
